1551889918,72,20,0,0,0,0,33.49,1.22,98.04,0
1551889976,78,22,0,0,0,0,33.45,1.35,98.04,0
1551890035,90,22,10,2,0,0,33.43,1.33,98.28,0
1551890093,96,24,10,2,0,0,33.42,1.4,98.52,0
1551890152,90,22,4,0,0,0,33.41,1.33,98.52,0
1551890210,90,22,4,0,0,0,33.4,1.43,98.28,0
1551890269,102,26,4,0,0,0,33.38,1.33,98.28,0
1551890327,102,26,4,0,0,0,33.38,1.29,98.28,0
1551890386,90,28,8,0,0,0,33.41,1.19,97.44,0
1551890676,42,12,2,0,0,0,33.44,1.31,95.76,0
1551890734,42,12,2,0,0,0,33.42,1.35,94.92,0
1551890792,102,26,6,0,0,0,33.44,1.46,95.16,0
1551890851,102,26,6,0,0,0,33.44,1.02,95.4,0
1551890909,66,16,2,0,0,0,33.44,1.09,93.96,0
1551890967,66,16,2,0,0,0,33.45,1.09,92.52,0
1551891026,96,28,2,0,0,0,33.45,1.14,92.28,0
1551891084,96,28,2,0,0,0,33.47,0.92,91.8,0
1551891142,90,30,6,0,0,0,33.48,1.18,91.56,0
1551891200,90,30,6,0,0,0,33.49,1.24,91.56,0
1551891259,90,26,2,0,0,0,33.51,1.32,91.32,0
1551891317,90,26,2,0,0,0,33.48,1.23,91.08,0
1551891375,114,28,6,0,0,0,33.48,1.22,91.08,0
1551891433,114,28,6,0,0,0,33.49,0.51,91.08,0
1551891492,84,28,6,2,0,0,33.49,1.05,90.96,0
1551891550,84,28,6,2,0,0,33.5,0.75,90.84,0
1551891609,114,36,2,0,0,0,33.5,1.12,90.6,0
1551891667,114,36,2,0,0,0,33.49,1.03,90.36,0
1551891726,78,26,0,0,0,0,33.53,1.27,89.64,0
1551891784,78,26,0,0,0,0,33.56,1.34,88.92,0
1551891842,84,24,4,0,0,0,33.58,1.47,89.4,0
1551891901,84,24,4,0,0,0,33.59,1.43,89.88,0
1551891959,48,12,4,0,0,0,33.62,1.51,90,0
1551892017,48,12,4,0,0,0,33.64,1.33,90,0
1551892076,120,36,4,0,0,0,33.64,1.3,90.24,0
1551892134,120,36,4,0,0,0,33.67,1.62,90.24,0
1551892192,96,32,12,0,0,0,33.66,1.67,90.6,0
1551892251,96,32,12,0,0,0,33.7,1.71,90.96,0
1551892310,66,16,0,0,0,0,33.73,1.55,90.72,0
1551892368,84,22,0,0,0,0,33.77,1.59,90.96,0
1551892426,84,20,4,0,0,0,33.76,1.6,90,0
1551892484,90,20,4,0,0,0,33.76,1.64,89.52,0
1551892544,144,44,4,0,0,0,33.74,1.89,89.52,0
1551892622,138,36,2,0,0,0,33.73,1.54,90,0
1551892681,138,36,2,0,0,0,33.71,1.54,90.48,0
1551892739,78,22,2,0,0,0,33.7,1.56,90.72,0
1551892797,78,22,2,0,0,0,33.72,1.2,90.96,0
1551892858,168,54,8,0,0,0,33.74,1.34,92.88,0
1551892917,168,54,8,0,0,0,33.74,1.53,94.68,0
1551892975,108,32,2,0,0,0,33.76,1.46,95.04,0
1551893033,108,32,2,0,0,0,33.75,1.65,95.28,0
1551893092,138,40,8,2,2,2,33.76,1.29,96.24,0
1551893150,138,40,8,2,2,2,33.74,1.37,97.2,0
1551893208,168,54,8,0,0,0,33.71,1.31,98.52,0
1551893266,168,54,8,0,0,0,33.67,1.52,99.84,0
1551893325,192,54,10,0,0,0,33.65,1.57,101.88,0
1551893383,192,54,10,0,0,0,33.66,1.17,103.92,0
1551893441,60,18,0,0,0,0,33.65,0.61,103.56,0
1551893500,60,18,0,0,0,0,33.63,1.42,103.2,0
1551893558,132,36,4,0,0,0,33.63,1.32,105,0
1551893616,132,36,4,0,0,0,33.6,1.29,106.8,0
1551893675,168,54,10,2,0,0,33.64,1.37,108.12,0
1551893733,168,54,10,2,0,0,33.62,1.49,109.44,0
1551893791,102,28,8,2,0,0,33.63,1.22,110.16,0
1551893850,102,28,8,2,0,0,33.62,1.37,110.88,0
1551893908,108,32,0,0,0,0,33.63,1.62,111.12,0
1551893966,108,32,0,0,0,0,33.61,1.71,111.36,0
1551894025,108,26,6,0,0,0,33.6,1.71,111.72,0
1551894083,108,26,6,0,0,0,33.59,1.62,112.08,0
1551894141,162,50,8,4,0,0,33.6,1.62,113.52,0
1551894199,162,50,8,4,0,0,33.6,1.57,114.96,0
1551894258,156,38,14,2,2,0,33.59,1.03,115.8,0
1551894316,156,38,14,2,2,0,33.49,1.33,116.64,0
1551894375,126,36,2,0,0,0,33.42,1.16,117.48,0
1551894433,126,36,2,0,0,0,33.32,0.91,118.32,0
1551894491,180,54,6,2,2,2,33.27,1.19,119.64,0
1551894549,180,54,6,2,2,2,33.21,1.33,120.96,0
1551894608,174,56,10,2,2,0,33.18,1.23,122.88,0
1551894666,174,56,10,2,2,0,33.11,1.35,124.8,0
1551894724,156,48,8,0,0,0,33.07,1.43,126.24,0
1551894927,180,52,8,0,0,0,33.01,1.36,132.96,0
1551894986,186,50,6,0,0,0,33.02,1.35,134.28,0
1551895045,186,50,6,0,0,0,33,1.75,135.6,0
1551895104,108,36,4,0,0,0,33,1.66,135.84,0
1551895162,156,52,6,0,0,0,33.02,0.85,137.04,0
1551895221,174,54,16,2,0,0,33.03,1.05,139.2,0
1551895279,144,44,12,2,0,0,33.05,1.48,140.4,0
1551895337,180,52,12,0,0,0,33.04,1.59,142.32,0
1551895395,156,46,8,0,0,0,33.03,1.46,143.64,0
1551895454,102,28,0,0,0,0,33.03,1.11,142.8,0
1551895512,96,26,0,0,0,0,33.06,1.56,141.84,0
1551895571,120,34,10,2,2,2,33.05,1.5,141.48,0
1551895629,108,30,10,2,2,2,33.05,1.75,140.88,0
1551895687,132,38,4,2,0,0,33.06,1.6,141.96,0
1551895745,138,40,4,2,0,0,33.06,1.47,143.16,0
1551895804,120,36,4,0,0,0,33.06,1.8,142.2,0
1551895862,132,40,6,0,0,0,33.09,1.62,141.48,0
1551895921,102,30,4,0,0,0,33.09,1.4,141.36,0
1551895979,114,34,6,0,0,0,33.08,1.64,141.48,0
1551896038,138,44,6,0,0,0,33.09,1.76,141.48,0
1551896096,138,44,6,0,0,0,33.13,1.57,141.48,0
1551896154,144,42,2,0,0,0,33.13,1.65,141,0
1551896213,144,42,2,0,0,0,33.08,1.28,140.52,0
1551896271,138,40,10,0,0,0,33.11,0.91,139.44,0
1551896330,138,40,10,0,0,0,33.14,1.28,138.36,0
1551896390,138,40,8,0,0,0,33.15,1.23,139.92,0
1551896448,144,42,6,0,0,0,33.15,1.14,141.6,0
1551896509,168,50,10,2,2,0,33.17,1.09,142.32,0
1551896568,168,50,10,2,2,0,33.17,1.31,143.04,0
1551896626,138,42,14,0,0,0,33.16,1.23,142.44,0
1551896684,156,48,18,0,0,0,33.17,1.17,142.2,0
1551896742,156,48,8,2,0,0,33.19,1.01,143.28,0
1551896801,192,58,8,2,0,0,33.22,1.25,145.08,0
1551896859,120,38,4,0,0,0,33.21,1.28,145.32,0
1551896917,138,46,4,0,0,0,33.33,1.04,145.92,0
1551896976,108,32,6,4,2,2,33.36,0.86,145.92,0
1551897034,120,36,8,4,2,2,33.43,1.08,146.16,0
1551897093,84,24,2,0,0,0,33.47,1.28,144.6,0
1551897151,114,30,4,0,0,0,33.46,1.01,143.64,0
1551897209,213,58,14,0,0,0,33.5,0.56,144.78,0
1551897268,201,54,12,0,0,0,33.53,0.98,145.68,0
1551897326,204,50,8,0,0,0,33.53,0.84,147.24,0
1551897384,210,50,8,0,0,0,33.56,0.72,148.92,0
1551897443,228,60,8,0,0,0,33.57,0.88,149.88,0
1551897501,228,62,8,0,0,0,33.58,0.63,150.84,0
1551897561,186,54,6,0,0,0,33.63,0.83,151.08,0
1551897619,186,54,6,0,0,0,33.63,1.02,151.32,0
1551897677,174,56,6,0,0,0,33.62,0.92,151.68,0
1551897735,174,56,6,0,0,0,33.62,1.21,152.04,0
1551897794,192,58,8,2,0,0,33.63,0.8,152.28,0
1551897852,192,58,8,2,0,0,33.63,1.11,152.52,0
1551897910,240,72,8,2,0,0,33.64,0.99,153.6,0
1551897969,240,72,8,2,0,0,33.65,0.79,154.68,0
1551898028,234,68,10,2,0,0,33.7,0.73,157.2,0
1551898086,234,68,10,2,0,0,33.72,0.14,158.76,0
1551898144,192,54,14,0,0,0,33.72,0.75,159.12,0
1551898202,192,54,14,0,0,0,33.73,0.98,160.08,0
1551898261,264,72,4,0,0,0,33.74,0.88,161.76,0
1551898319,264,72,4,0,0,0,33.73,0.88,163.92,0
1551898377,294,88,20,4,0,0,33.73,1.24,167.76,0
1551898436,294,88,20,4,0,0,33.72,1.46,171.72,0
1551898494,198,62,26,4,0,0,33.71,0.98,173.28,0
1551898552,198,62,26,4,0,0,33.72,1.17,175.08,0
1551898611,270,78,6,2,0,0,33.7,1.03,177.84,0
1551898669,270,78,6,2,0,0,33.68,1.16,180.48,0
1551898727,192,58,20,4,2,2,33.68,0.91,181.92,0
1551898785,192,58,20,4,2,2,33.7,1.22,183.12,0
1551899139,360,106,20,4,2,2,33.63,0.84,205.08,0
1551899197,360,106,20,4,2,2,33.64,1.1,209.4,0
1551899256,333,103,18,0,0,0,33.64,1.33,213.3,0
1551899314,333,103,18,0,0,0,33.64,1.34,217.2,0
1551899372,336,104,20,2,2,2,33.62,1.3,221.16,0
1551899431,336,104,20,2,2,2,33.62,0.75,225,0
1551899490,366,106,28,4,4,4,33.63,1.14,228.96,0
1551899548,366,106,28,4,4,4,33.65,0.98,232.92,0
1551899606,480,140,40,8,2,0,33.62,1.27,239.76,0
1551899664,480,140,40,8,2,0,33.61,1.33,246.24,0
1551899723,576,166,28,2,0,0,33.63,1.3,254.64,0
1551899781,576,166,28,2,0,0,33.59,1.49,262.32,0
1551899839,675,196,44,8,0,0,33.61,1.04,273.42,0
1551899898,675,196,44,8,0,0,33.59,1.31,284.16,0
1551899956,393,119,24,2,0,0,33.59,1.14,289.86,0
1551900014,393,119,24,2,0,0,33.57,1.3,295.32,0
1551900073,411,131,26,0,0,0,33.59,1.3,301.86,0
1551900131,411,131,26,0,0,0,33.59,1.58,307.8,0
1551900189,414,126,18,4,2,0,33.59,1.41,311.82,0
1551900248,414,126,18,4,2,0,33.56,1.4,316.08,0
1551900306,324,96,16,0,0,0,33.59,1.51,318.48,0
1551900364,324,96,16,0,0,0,33.6,1.43,320.76,0
1551900422,216,56,8,2,0,0,33.6,1.81,320.52,0
1551900481,216,56,8,2,0,0,33.59,1.61,320.28,0
1551900539,186,52,6,0,0,0,33.6,1.27,320.28,0
1551900597,186,52,6,0,0,0,33.59,1.43,320.28,0
1551900656,168,50,10,4,0,0,33.6,1.42,320.16,0
1551900714,168,50,10,4,0,0,33.6,1.01,320.04,0
1551900772,198,58,10,0,0,0,33.61,1.23,320.16,0
1551900830,198,58,10,0,0,0,33.61,0.93,320.28,0
1551900889,255,79,16,4,2,0,33.61,1.21,320.58,0
1551900947,255,79,16,4,2,0,33.6,1.18,320.88,0
1551901006,138,42,2,0,0,0,33.58,1.47,318.96,0
1551901064,162,48,4,0,0,0,33.58,1.3,317.52,0
1551901123,162,48,16,0,0,0,33.6,1.31,316.92,0
1551901181,162,48,16,0,0,0,33.6,1.38,316.32,0
1551901239,168,54,10,0,0,0,33.6,1.4,314.4,0
1551901297,144,48,8,0,0,0,33.62,1.48,312,0
1551901356,138,40,6,0,0,0,33.58,1.45,308.88,0
1551901414,120,36,6,0,0,0,33.58,1.4,305.4,0
1551901472,90,24,2,0,0,0,33.56,1.53,303.24,0
1551901531,108,26,2,0,0,0,33.55,1.4,301.44,0
1551901589,138,38,6,0,0,0,33.53,1.63,298.8,0
1551901647,144,40,8,0,0,0,33.53,1.26,296.28,0
1551901705,216,64,6,0,0,0,33.56,1.37,296.76,0
1551901764,198,60,6,0,0,0,33.56,1.27,296.88,0
1551901822,216,72,16,0,0,0,33.57,1.41,293.46,0
1551901880,216,72,18,0,0,0,33.57,1.38,290.04,0
1551901939,204,62,10,2,0,0,33.58,1.32,288,0
1551901997,192,60,10,2,0,0,33.59,1.33,285.96,0
1551902055,222,66,10,0,0,0,33.58,1.33,283.2,0
1551902113,210,62,10,0,0,0,33.58,1.41,280.2,0
1551902172,156,50,4,0,0,0,33.55,1.41,276.66,0
1551902230,138,44,4,0,0,0,33.53,1.29,272.76,0
1551902288,222,64,14,0,0,0,33.55,1.26,270.48,0
1551902346,234,66,14,0,0,0,33.53,1.07,268.44,0
1551902406,192,54,12,0,0,0,33.52,1.01,264.96,0
1551902464,192,54,12,0,0,0,33.51,1.3,261.48,0
1551902522,174,46,8,2,2,0,33.49,1.24,255.36,0
1551902581,174,46,8,2,2,0,33.48,1.19,249.24,0
1551902639,186,54,10,0,0,0,33.48,1.26,241.44,0
1551902697,186,54,10,0,0,0,33.51,1.19,233.64,0
1551902756,222,58,6,2,0,0,33.52,1.33,224.58,0
1551902814,222,58,6,2,0,0,33.47,1.11,215.52,0
1551902872,243,63,6,0,0,0,33.5,0.63,212.52,0
1551902930,243,63,6,0,0,0,33.47,1.52,209.52,0
1551902989,258,78,10,0,0,0,33.46,1.15,206.46,0
1551903047,258,78,10,0,0,0,33.44,1.47,203.4,0
1551903106,294,90,28,4,2,2,33.46,0.77,201,0
1551903164,294,90,28,4,2,2,33.46,0.79,198.6,0
1551903223,270,68,12,2,2,0,33.47,0.69,197.52,0
1551903281,270,68,12,2,2,0,33.45,0.85,196.44,0
1551903339,228,70,22,0,0,0,33.45,0.92,196.68,0
1551903397,228,70,22,0,0,0,33.42,0.55,196.92,0
1551903456,246,76,16,4,4,2,33.41,0.85,198.12,0
1551903514,246,76,16,4,4,2,33.42,0.78,199.32,0
1551903573,246,72,8,0,0,0,33.42,0.53,200.88,0
1551903632,246,72,8,0,0,0,33.4,0.66,202.44,0
1551903690,294,80,16,0,0,0,33.41,0.63,204.36,0
1551903749,318,86,16,0,0,0,33.42,0.73,206.76,0
1551903807,288,86,16,4,2,2,33.44,0.72,207.42,0
1551903865,312,86,18,4,2,2,33.44,0.53,208.56,0
1551904324,270,82,16,2,2,2,33.38,0.77,224.88,0
1551904383,405,117,14,0,0,0,33.38,0.77,230.22,0
1551904441,405,117,14,0,0,0,33.41,0.53,235.92,0
1551904500,297,88,12,2,0,0,33.41,0.44,240.06,0
1551904558,297,88,12,2,0,0,33.38,0.65,243.84,0
1551904616,216,60,10,0,0,0,33.42,0.72,245.4,0
1551904674,216,60,10,0,0,0,33.41,0.86,246.84,0
1551904733,285,87,16,0,0,0,33.44,0.8,248.22,0
1551904791,285,87,16,0,0,0,33.43,0.85,249.96,0
1551904849,240,68,18,0,0,0,33.44,0.9,250.44,0
1551904908,240,68,18,0,0,0,33.43,0.88,250.92,0
1551904966,276,82,14,0,0,0,33.41,0.88,252.36,0
1551905024,276,82,14,0,0,0,33.37,0.76,254.04,0
1551905082,276,76,8,0,0,0,33.36,0.78,255.12,0
1551905141,276,76,8,0,0,0,33.34,0.52,256.44,0
1551905199,288,90,18,0,0,0,33.32,0.63,259.08,0
1551905257,288,90,18,0,0,0,33.35,0.64,262.08,0
1551905316,228,64,12,0,0,0,33.32,0.62,262.2,0
1551905374,228,64,12,0,0,0,33.33,0.63,262.08,0
1551905432,435,119,16,2,0,0,33.35,0.42,266.94,0
1551905490,435,119,16,2,0,0,33.32,0.69,271.8,0
1551905549,168,50,10,0,0,0,33.34,0.36,271.68,0
1551905607,168,50,10,0,0,0,33.36,0.26,271.56,0
1551905665,258,70,14,2,0,0,33.37,0.02,273,0
1551905724,258,70,14,2,0,0,33.36,0.32,274.44,0
1551905782,300,86,8,0,0,0,33.38,0.53,276,0
1551905840,300,86,8,0,0,0,33.36,0.25,277.56,0
1551905899,291,91,12,2,2,2,33.36,0.01,278.52,0
1551905957,291,91,12,2,2,2,33.36,0.21,279.48,0
1551906015,291,88,22,0,0,0,33.36,0.08,280.14,0
1551906073,291,88,22,0,0,0,33.34,0.3,280.8,0
1551906132,252,76,20,2,2,2,33.35,0.3,279.96,0
1551906190,252,76,20,2,2,2,33.33,0.14,279.12,0
1551906248,300,94,12,6,4,0,33.34,0.12,279.72,0
1551906307,300,94,12,6,4,0,33.34,0.18,280.32,0
1551906366,330,94,12,2,0,0,33.34,0.33,282.36,0
1551906424,330,94,12,2,0,0,33.32,0.16,284.4,0
1551906482,315,90,14,2,2,2,33.33,0.24,285.78,0
1551906540,315,90,14,2,2,2,33.34,0.42,287.16,0
1551906599,375,106,14,0,0,0,33.35,0.48,289.74,0
1551906657,375,106,14,0,0,0,33.33,0.63,292.32,0
1551906715,348,108,10,0,0,0,33.33,0.15,293.4,0
1551906774,348,108,10,0,0,0,33.35,0.02,294,0
1551906832,282,84,12,2,2,2,33.34,0.09,293.88,0
1551906890,282,84,12,2,2,2,33.33,0.14,293.28,0
1551906949,423,127,18,0,0,0,33.33,0.11,297.3,0
1551907007,423,127,18,0,0,0,33.31,0.24,301.32,0
1551907065,312,92,18,0,0,0,33.31,0.14,299.76,0
1551907124,312,92,18,0,0,0,33.33,0.13,298.44,0
1551907182,288,84,8,2,2,2,33.32,0.03,298.8,0
1551907240,288,84,8,2,2,2,33.31,0.16,299.16,0
1551907299,294,86,12,0,0,0,33.34,0.25,296.94,0
1551907357,294,86,12,0,0,0,33.34,0.03,294.72,0
1551907415,342,94,14,0,0,0,33.32,0.29,295.62,0
1551907474,342,94,14,0,0,0,33.31,1.66,296.52,0
1551907532,312,92,24,2,2,2,33.3,1.82,298.44,0
1551907590,312,92,24,2,2,2,33.28,0.71,300.36,0
1551907648,396,100,10,0,0,0,33.29,1.34,302.58,0
1551907707,396,100,10,0,0,0,33.28,0.84,304.8,0
1551907765,351,100,26,4,0,0,33.29,1,307.02,0
1551907823,351,100,26,4,0,0,33.25,0.74,309.24,0
1551907882,312,88,12,0,0,0,33.23,0.9,309.96,0
1551907940,312,88,12,0,0,0,33.25,0.86,310.68,0
1551907999,300,90,22,0,0,0,33.22,0.79,311.16,0
1551908057,300,90,22,0,0,0,33.22,0.53,311.64,0
1551908116,336,108,14,0,0,0,33.25,0.22,312.6,0
1551908174,387,118,16,2,0,0,33.21,0.44,314.58,0
1551908232,354,102,12,2,0,0,33.18,0.15,317.1,0
1551908291,330,100,14,2,0,0,33.21,0.01,319.14,0
1551908349,294,88,10,0,0,0,33.23,0.21,316.32,0
1551908407,282,88,12,0,0,0,33.23,0.19,313.26,0
1551908586,252,80,4,0,0,0,33.2,0.35,316.5,0
1551908645,252,80,4,0,0,0,33.16,0.51,316.38,0
1551908703,252,70,12,2,0,0,33.14,0.29,315.42,0
1551908761,252,70,12,2,0,0,33.16,0.16,314.46,0
1551908820,312,86,10,2,2,0,33.18,0.19,314.88,0
1551908878,312,86,10,2,2,0,33.19,0.18,315.3,0
1551908936,372,109,16,0,0,0,33.18,0.3,316.92,0
1551908994,372,109,16,0,0,0,33.15,0.4,318.54,0
1551909053,192,56,6,2,0,0,33.16,0.46,317.34,0
1551909111,192,56,6,2,0,0,33.17,0.39,316.14,0
1551909169,246,72,16,0,0,0,33.13,0.51,315.06,0
1551909228,246,72,16,0,0,0,33.13,0.61,313.98,0
1551909286,258,70,8,0,0,0,33.14,0.56,312.54,0
1551909345,258,70,8,0,0,0,33.13,0.76,311.1,0
1551909404,273,76,12,0,0,0,33.13,0.69,310.26,0
1551909462,279,80,14,0,0,0,33.14,0.59,309.54,0
1551909520,294,82,10,4,2,2,33.16,0.9,307.92,0
1551909578,282,80,8,4,2,2,33.17,0.62,306.06,0
1551909637,246,74,6,0,0,0,33.2,0.82,304.02,0
1551909695,258,76,8,0,0,0,33.2,0.84,302.22,0
1551909753,294,94,16,0,0,0,33.17,0.88,302.46,0
1551909812,282,86,14,0,0,0,33.17,0.49,302.46,0
1551909870,315,84,6,0,0,0,33.21,0.66,300.3,0
1551909928,297,78,2,0,0,0,33.19,0.6,297.78,0
1551909986,333,101,14,2,0,0,33.19,0.65,298.2,0
1551910045,351,107,16,2,0,0,33.18,0.64,298.98,0
1551910103,321,94,16,0,0,0,33.17,0.53,299.64,0
1551910161,345,98,14,0,0,0,33.13,0.66,300.78,0
1551910220,399,119,34,4,0,0,33.12,0.79,302.88,0
1551910278,336,98,28,2,0,0,33.08,0.75,303.72,0
1551910336,360,106,10,0,0,0,33.09,0.84,304.08,0
1551910394,378,112,12,0,0,0,33.11,1.04,304.8,0
1551910453,312,88,20,2,0,0,33.13,0.72,304.8,0
1551910511,348,96,22,2,0,0,33.13,0.78,305.52,0
1551910570,462,141,30,0,0,0,33.12,1.01,306.84,0
1551910628,420,127,22,0,0,0,33.11,0.74,307.32,0
1551910687,402,116,12,2,0,0,33.09,0.95,308.34,0
1551910745,402,116,12,2,0,0,33.09,0.75,309.36,0
1551910804,375,107,12,0,0,0,33.08,1.01,310.62,0
1551910862,375,107,12,0,0,0,33.11,0.76,311.88,0
1551910920,324,102,18,4,2,2,33.11,0.49,312.36,0
1551910978,324,102,18,4,2,2,33.15,0.68,312.84,0
1551911037,342,96,6,0,0,0,33.16,0.91,312.96,0
1551911095,342,96,6,0,0,0,33.15,0.85,312.06,0
1551911153,363,104,8,0,0,0,33.13,0.84,312.24,0
1551911212,363,104,8,0,0,0,33.11,0.81,312.9,0
1551911270,342,104,18,2,0,0,33.09,0.86,313.86,0
1551911328,342,104,18,2,0,0,33.06,0.79,315.06,0
1551911387,345,101,10,2,0,0,33.05,0.85,316.68,0
1551911445,345,101,10,2,0,0,33.02,0.85,318.78,0
1551911503,399,122,18,4,2,0,33.02,0.82,321.72,0
1551911561,399,122,18,4,2,0,33.02,0.68,324.66,0
1551911620,300,90,14,2,0,0,32.98,0.65,325.62,0
1551911678,300,90,14,2,0,0,32.98,0.75,326.58,0
1551911736,276,80,8,0,0,0,32.99,0.75,325.86,0
1551911795,276,80,8,0,0,0,32.97,0.68,325.14,0
1551911853,264,80,10,2,0,0,33.01,0.69,322.98,0
1551911911,264,80,10,2,0,0,33.05,0.84,320.82,0
1551911970,330,96,18,2,2,2,33.04,0.97,323.58,0
1551912028,330,96,18,2,2,2,33.06,0.99,326.34,0
1551912086,324,94,10,2,2,2,33.08,0.92,327.9,0
1551912144,324,94,10,2,2,2,33.11,0.85,329.46,0
1551912204,360,96,10,0,0,0,33.07,0.91,331.5,0
1551912262,360,96,10,0,0,0,33.07,0.89,333.54,0
1551912320,342,106,14,0,0,0,33.09,0.53,334.92,0
1551912379,342,106,14,0,0,0,33.07,0.9,336.18,0
1551912437,351,100,10,0,0,0,33.08,0.99,337.32,0
1551912495,351,100,10,0,0,0,33.07,0.65,338.7,0
1551912553,324,96,20,0,0,0,33.05,0.88,340.26,0
1551912612,324,96,20,0,0,0,33.07,0.88,341.58,0
1551912670,363,101,12,0,0,0,33.04,0.57,342.96,0
1551912728,363,101,12,0,0,0,33.02,0.85,344.58,0
1551912787,279,70,14,0,0,0,32.99,0.73,343.86,0
1551912845,279,70,14,0,0,0,32.99,0.68,343.5,0
1551912903,264,76,6,0,0,0,32.96,0.65,342.12,0
1551912961,264,76,6,0,0,0,32.92,0.45,340.38,0
1551913020,306,86,14,0,0,0,32.93,0.54,340.08,0
1551913079,306,86,14,0,0,0,32.93,0.59,339.3,0
1551913138,294,88,14,0,0,0,32.92,0.69,337.2,0
1551913196,294,88,14,0,0,0,32.93,0.65,336.36,0
1551913400,300,82,12,0,0,0,33,0.82,334.56,0
1551913458,300,82,12,0,0,0,33,0.89,333.6,0
1551913516,198,58,8,2,0,0,33,0.72,328.32,0
1551913574,198,58,8,2,0,0,33,0.9,323.88,0
1551913633,276,82,4,0,0,0,33.01,0.86,321.36,0
1551913691,276,82,4,0,0,0,33,1,318.84,0
1551913750,276,80,12,2,2,2,33.03,0.94,316.86,0
1551913808,276,80,12,2,2,2,33.01,1.02,314.88,0
1551913866,288,82,10,2,0,0,33.01,0.81,314.16,0
1551913924,288,82,10,2,0,0,33.02,0.82,313.44,0
1551913983,357,102,12,0,0,0,33.02,0.72,313.74,0
1551914041,357,102,12,0,0,0,33.02,0.7,314.04,0
1551914100,282,82,14,0,0,0,33.01,0.55,312.42,0
1551914158,282,82,14,0,0,0,33.01,0.62,310.8,0
1551914216,306,86,12,2,2,0,33,0.58,310.08,0
1551914274,306,86,12,2,2,0,32.99,0.74,309.36,0
1551914334,318,96,16,0,0,0,32.99,0.82,308.82,0
1551914392,318,96,16,0,0,0,33.02,0.61,308.28,0
1551914450,252,78,18,6,2,0,32.98,0.79,305.34,0
1551914509,252,78,18,6,2,0,33.02,0.96,302.4,0
1551914568,336,96,16,2,0,0,33.04,0.99,303.12,0
1551914626,348,100,16,2,0,0,32.99,0.97,304.08,0
1551914684,228,72,22,0,0,0,33.02,0.92,303.12,0
1551914742,273,82,24,0,0,0,33,0.88,303.06,0
1551914801,315,82,16,2,0,0,33.02,0.92,304.08,0
1551914859,336,86,16,0,0,0,33.04,1.03,305.52,0
1551914917,258,70,14,0,0,0,33.04,1.17,304.08,0
1551914975,276,76,18,0,0,0,33.06,1.11,303,0
1551915034,204,62,12,0,0,0,33.04,1.08,300.6,0
1551915092,210,64,14,0,0,0,33.05,1.01,298.32,0
1551915151,336,100,12,0,0,0,33.07,0.96,297.84,0
1551915209,294,86,8,0,0,0,33.06,1.09,296.52,0
1551915267,222,66,6,0,0,0,33.07,1.1,294.12,0
1551915325,204,60,10,0,0,0,33.06,0.78,291.36,0
1551915384,237,71,6,0,0,0,33.07,0.96,289.08,0
1551915442,261,79,8,0,0,0,33.08,0.79,287.28,0
1551915500,156,46,8,0,0,0,33.08,0.76,283.92,0
1551915558,156,48,10,2,0,0,33.09,0.81,280.56,0
1551915617,228,68,6,2,0,0,33.09,0.73,277.86,0
1551915675,216,64,4,0,0,0,33.09,1.13,274.92,0
1551915733,270,82,10,0,0,0,33.08,1.2,274.74,0
1551915792,270,82,10,0,0,0,33.07,1.18,274.56,0
1551915850,276,84,14,2,0,0,33.06,1.13,274.8,0
1551915908,276,78,12,2,0,0,33.03,1.01,275.04,0
1551915966,168,50,10,0,0,0,33.07,1.45,272.28,0
1551916025,156,46,10,0,0,0,33.05,1.5,269.28,0
1551916083,132,38,6,2,0,0,33.06,1.66,266.04,0
1551916141,132,38,8,2,0,0,33.08,1.28,262.8,0
1551916200,285,79,8,4,2,0,33.11,1.43,261.9,0
1551916258,267,75,4,2,2,0,33.13,1.36,260.64,0
1551916316,204,58,16,0,0,0,33.14,1.53,258.72,0
1551916374,198,54,16,0,0,0,33.15,1.4,256.68,0
1551916433,102,26,4,0,0,0,33.11,1.62,254.76,0
1551916491,96,24,4,0,0,0,33.12,1.48,252.72,0
1551916549,138,46,4,0,0,0,33.11,1.81,249.96,0
1551916608,114,38,4,0,0,0,33.08,1.72,246.72,0
1551916666,168,46,10,0,0,0,33.06,1.62,244.56,0
1551916724,174,50,10,0,0,0,33.07,1.86,242.52,0
1551916783,120,38,8,0,0,0,33.04,1.82,239.16,0
1551916841,120,38,8,0,0,0,33.03,1.72,235.8,0
1551916899,144,42,8,0,0,0,33.02,2.04,231.54,0
1551916957,162,44,8,0,0,0,33.02,2.18,227.64,0
1551917016,138,42,8,2,2,0,32.99,2.04,224.76,0
1551917074,132,40,8,2,2,0,32.99,2.12,221.76,0
1551917132,114,36,8,0,0,0,32.97,1.99,217.92,0
1551917191,114,34,8,0,0,0,32.93,2.17,214.08,0
1551917249,216,68,12,0,0,0,32.92,2.11,212.04,0
1551917307,210,68,12,0,0,0,32.92,2.19,209.88,0
1551917366,132,44,4,0,0,0,32.92,2.2,207.48,0
1551917424,150,50,2,0,0,0,32.94,2.25,205.44,0
1551917483,192,56,14,0,0,0,32.94,2.23,202.56,0
1551917541,192,58,12,0,0,0,32.96,2.14,199.44,0
1551917599,162,44,0,0,0,0,32.94,2.04,198.12,0
1551917658,192,50,0,0,0,0,32.98,2.27,196.5,0
